1627466643 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466653 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466663 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466673 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466683 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466693 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466703 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466713 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466723 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466733 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466743 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466754 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466764 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466774 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466784 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466794 	373344	380808	51	35	51	35	51	35	60	60	3060	2100
1627466804 	392922	394343	51	35	51	35	51	35	60	60	3060	2100
1627466814 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466824 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466834 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466844 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466854 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466865 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466875 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466885 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466895 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466905 	222245	222630	51	35	51	35	51	35	60	60	3060	2100
1627466915 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466925 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466935 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466945 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466955 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466965 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466975 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466985 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627466995 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627467005 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627467016 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627467026 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627467036 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627467046 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627467056 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627467066 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627467076 	0	0	51	35	51	35	51	35	1	1	51	35
1627467086 	0	0	51	35	51	35	51	35	1	1	51	35
1627467096 	0	0	51	35	51	35	51	35	1	1	51	35
1627467106 	0	0	51	35	51	35	51	35	1	1	51	35
1627467116 	0	0	51	35	51	35	51	35	1	1	51	35
1627467126 	0	0	51	35	51	35	51	35	1	1	51	35
1627467136 	0	0	51	35	51	35	51	35	1	1	51	35
1627467146 	0	0	51	35	51	35	51	35	1	1	51	35
1627467156 	0	0	51	35	51	35	51	35	1	1	51	35
1627467166 	0	0	51	35	51	35	51	35	1	1	51	35
1627467176 	0	0	51	35	51	35	51	35	1	1	51	35
1627467187 	0	0	51	35	51	35	51	35	1	1	51	35
1627467197 	0	0	51	35	51	35	51	35	1	1	51	35
1627467207 	0	0	51	35	51	35	51	35	1	1	51	35
1627467217 	0	0	51	35	51	35	51	35	1	1	51	35
1627467227 	0	0	51	35	51	35	51	35	1	1	51	35
1627467237 	0	0	51	35	51	35	51	35	1	1	51	35
1627467247 	0	0	51	35	51	35	51	35	1	1	51	35
1627467257 	0	0	51	35	51	35	51	35	1	1	51	35
1627467267 	0	0	51	35	51	35	51	35	1	1	51	35
1627467277 	0	0	51	35	51	35	51	35	1	1	51	35
1627467287 	0	0	51	35	51	35	51	35	1	1	51	35
1627467298 	0	0	51	35	51	35	51	35	1	1	51	35
1627467308 	0	0	51	35	51	35	51	35	1	1	51	35
1627467318 	0	0	51	35	51	35	51	35	1	1	51	35
1627467328 	0	0	51	35	51	35	51	35	1	1	51	35
1627467338 	0	0	51	35	51	35	51	35	1	1	51	35
1627467348 	0	0	51	35	51	35	51	35	1	1	51	35
1627467358 	0	0	51	35	51	35	51	35	1	1	51	35
1627467368 	0	0	51	35	51	35	51	35	1	1	51	35
1627467378 	0	0	51	35	51	35	51	35	1	1	51	35
1627467388 	0	0	51	35	51	35	51	35	1	1	51	35
1627467398 	0	0	51	35	51	35	51	35	1	1	51	35
1627467408 	0	0	51	35	51	35	51	35	1	1	51	35
1627467418 	0	0	51	35	51	35	51	35	1	1	51	35
1627467428 	0	0	51	35	51	35	51	35	1	1	51	35
1627467438 	0	0	51	35	51	35	51	35	1	1	51	35
1627467448 	0	0	51	35	51	35	51	35	1	1	51	35
1627467459 	0	0	51	35	51	35	51	35	1	1	51	35
1627467469 	0	0	51	35	51	35	51	35	1	1	51	35
1627467479 	0	0	51	35	51	35	51	35	1	1	51	35
1627467489 	0	0	51	35	51	35	51	35	1	1	51	35
1627467499 	0	0	51	35	51	35	51	35	1	1	51	35
1627467509 	0	0	51	35	51	35	51	35	1	1	51	35
1627467519 	0	0	51	35	51	35	51	35	1	1	51	35
1627467529 	0	0	51	35	51	35	51	35	1	1	51	35
1627467539 	0	0	51	35	51	35	51	35	1	1	51	35
1627467549 	0	0	51	35	51	35	51	35	1	1	51	35
1627467559 	0	0	51	35	51	35	51	35	1	1	51	35
1627467569 	0	0	51	35	51	35	51	35	1	1	51	35
1627467579 	0	0	51	35	51	35	51	35	1	1	51	35
1627467589 	0	0	51	35	51	35	51	35	1	1	51	35
1627467599 	0	0	51	35	51	35	51	35	1	1	51	35
1627467609 	0	0	51	35	51	35	51	35	1	1	51	35
1627467620 	0	0	51	35	51	35	51	35	1	1	51	35
1627467630 	0	0	51	35	51	35	51	35	1	1	51	35
1627467640 	0	0	51	35	51	35	51	35	1	1	51	35
1627467650 	0	0	51	35	51	35	51	35	1	1	51	35
1627467660 	0	0	51	35	51	35	51	35	1	1	51	35
1627467670 	0	0	51	35	51	35	51	35	1	1	51	35
1627467680 	0	0	51	35	51	35	51	35	1	1	51	35
1627467690 	0	0	51	35	51	35	51	35	2	2	102	70
1627467700 	0	0	51	35	51	35	51	35	1	1	51	35
1627467710 	0	0	51	35	51	35	51	35	1	1	51	35
1627467720 	0	0	51	35	51	35	51	35	1	1	51	35
1627467731 	0	0	51	35	51	35	51	35	1	1	51	35
1627467741 	0	0	51	35	51	35	51	35	1	1	51	35
1627467751 	0	0	51	35	51	35	51	35	1	1	51	35
1627467761 	0	0	51	35	51	35	51	35	1	1	51	35
1627467771 	0	0	51	35	51	35	51	35	1	1	51	35
1627467781 	0	0	51	35	51	35	51	35	1	1	51	35
1627467791 	0	0	51	35	51	35	51	35	1	1	51	35
1627467801 	0	0	51	35	51	35	51	35	1	1	51	35
1627467811 	0	0	51	35	51	35	51	35	1	1	51	35
1627467821 	0	0	51	35	51	35	51	35	1	1	51	35
1627467831 	0	0	51	35	51	35	51	35	1	1	51	35
1627467841 	0	0	51	35	51	35	51	35	1	1	51	35
1627467851 	0	0	51	35	51	35	51	35	1	1	51	35
1627467861 	0	0	51	35	51	35	51	35	1	1	51	35
1627467871 	0	0	51	35	51	35	51	35	1	1	51	35
1627467881 	0	0	51	35	51	35	51	35	1	1	51	35
1627467891 	0	0	51	35	51	35	51	35	1	1	51	35
1627467901 	0	0	51	35	51	35	51	35	1	1	51	35
1627467911 	0	0	51	35	51	35	51	35	1	1	51	35
1627467921 	0	0	51	35	51	35	51	35	1	1	51	35
1627467931 	0	0	51	35	51	35	51	35	1	1	51	35
1627467942 	0	0	51	35	51	35	51	35	1	1	51	35
1627467952 	0	0	51	35	51	35	51	35	1	1	51	35
1627467962 	0	0	51	35	51	35	51	35	1	1	51	35
1627467972 	0	0	51	35	51	35	51	35	1	1	51	35
1627467982 	0	0	51	35	51	35	51	35	1	1	51	35
1627467992 	0	0	51	35	51	35	51	35	1	1	51	35
1627468002 	0	0	51	35	51	35	51	35	1	1	51	35
1627468012 	0	0	51	35	51	35	51	35	1	1	51	35
1627468022 	0	0	51	35	51	35	51	35	1	1	51	35
1627468032 	0	0	51	35	51	35	51	35	1	1	51	35
1627468042 	0	0	51	35	51	35	51	35	1	1	51	35
1627468052 	0	0	51	35	51	35	51	35	1	1	51	35
1627468062 	0	0	51	35	51	35	51	35	1	1	51	35
1627468072 	0	0	51	35	51	35	51	35	5	5	255	175
1627468082 	0	0	51	35	51	35	51	35	5	5	255	175
1627468092 	0	0	51	35	51	35	51	35	5	5	255	175
1627468102 	0	0	51	35	51	35	51	35	5	5	255	175
1627468113 	0	0	51	35	51	35	51	35	5	5	255	175
1627468123 	0	0	51	35	51	35	51	35	5	5	255	175
1627468133 	0	0	51	35	51	35	51	35	5	5	255	175
1627468143 	0	0	51	35	51	35	51	35	5	5	255	175
1627468153 	0	0	51	35	51	35	51	35	5	5	255	175
1627468163 	0	0	51	35	51	35	51	35	5	5	255	175
1627468173 	0	0	51	35	51	35	51	35	5	5	255	175
1627468183 	0	0	51	35	51	35	51	35	5	5	255	175
1627468193 	0	0	51	35	51	35	51	35	5	5	255	175
1627468203 	0	0	51	35	51	35	51	35	5	5	255	175
1627468214 	0	0	51	35	51	35	51	35	5	5	255	175
1627468224 	0	0	51	35	51	35	51	35	5	5	255	175
1627468234 	0	0	51	35	51	35	51	35	5	5	255	175
1627468244 	0	0	51	35	51	35	51	35	5	5	255	175
1627468254 	0	0	51	35	51	35	51	35	5	5	255	175
1627468269 	0	0	51	35	51	35	51	35	5	5	255	175
1627468279 	0	0	51	35	51	35	51	35	5	5	255	175
1627468289 	0	0	51	35	51	35	51	35	5	5	255	175
1627468299 	0	0	51	35	51	35	51	35	5	5	255	175
1627468309 	0	0	51	35	51	35	51	35	5	5	255	175
1627468319 	0	0	51	35	51	35	51	35	5	5	255	175
1627468330 	0	0	51	35	51	35	51	35	5	5	255	175
1627468340 	0	0	51	35	51	35	51	35	5	5	255	175
1627468350 	0	0	51	35	51	35	51	35	5	5	255	175
1627468360 	0	0	51	35	51	35	51	35	5	5	255	175
1627468370 	0	0	51	35	51	35	51	35	5	5	255	175
1627468380 	0	0	51	35	51	35	51	35	5	5	255	175
1627468390 	0	0	51	35	51	35	51	35	5	5	255	175
1627468400 	0	0	51	35	51	35	51	35	5	5	255	175
1627468410 	0	0	51	35	51	35	51	35	5	5	255	175
1627468420 	0	0	51	35	51	35	51	35	5	5	255	175
1627468430 	0	0	51	35	51	35	51	35	5	5	255	175
1627468440 	0	0	51	35	51	35	51	35	5	5	255	175
1627468450 	0	0	51	35	51	35	51	35	5	5	255	175
1627468460 	0	0	51	35	51	35	51	35	5	5	255	175
1627468470 	0	0	51	35	51	35	51	35	5	5	255	175
1627468480 	0	0	51	35	51	35	51	35	5	5	255	175
1627468490 	0	0	51	35	51	35	51	35	5	5	255	175
1627468500 	0	0	51	35	51	35	51	35	5	5	255	175
1627468510 	0	0	51	35	51	35	51	35	5	5	255	175
1627468521 	0	0	51	35	51	35	51	35	5	5	255	175
1627468531 	0	0	51	35	51	35	51	35	5	5	255	175
1627468541 	0	0	51	35	51	35	51	35	5	5	255	175
1627468551 	0	0	51	35	51	35	51	35	5	5	255	175
1627468561 	0	0	51	35	51	35	51	35	5	5	255	175
1627468571 	0	0	51	35	51	35	51	35	5	5	255	175
1627468581 	0	0	51	35	51	35	51	35	5	5	255	175
1627468591 	0	0	51	35	51	35	51	35	5	5	255	175
1627468601 	0	0	51	35	51	35	51	35	5	5	255	175
1627468611 	0	0	51	35	51	35	51	35	5	5	255	175
1627468621 	0	0	51	35	51	35	51	35	5	5	255	175
1627468631 	0	0	51	35	51	35	51	35	5	5	255	175
1627468641 	0	0	51	35	51	35	51	35	5	5	255	175
1627468651 	0	0	51	35	51	35	51	35	5	5	255	175
1627468661 	0	0	51	35	51	35	51	35	5	5	255	175
1627468671 	0	0	51	35	51	35	51	35	5	5	255	175
1627468681 	0	0	51	35	51	35	51	35	5	5	255	175
1627468691 	0	0	51	35	51	35	51	35	5	5	255	175
1627468701 	0	0	51	35	51	35	51	35	5	5	255	175
1627468711 	0	0	51	35	51	35	51	35	5	5	255	175
1627468721 	0	0	51	35	51	35	51	35	5	5	255	175
1627468731 	0	0	51	35	51	35	51	35	5	5	255	175
1627468741 	0	0	51	35	51	35	51	35	5	5	255	175
1627468751 	0	0	51	35	51	35	51	35	5	5	255	175
1627468761 	0	0	51	35	51	35	51	35	5	5	255	175
1627468771 	0	0	51	35	51	35	51	35	5	5	255	175
1627468781 	0	0	51	35	51	35	51	35	5	5	255	175
1627468791 	0	0	51	35	51	35	51	35	5	5	255	175
1627468801 	0	0	51	35	51	35	51	35	5	5	255	175
1627468811 	0	0	51	35	51	35	51	35	5	5	255	175
1627468821 	0	0	51	35	51	35	51	35	5	5	255	175
1627468831 	0	0	51	35	51	35	51	35	5	5	255	175
1627468841 	0	0	51	35	51	35	51	35	5	5	255	175
1627468851 	0	0	51	35	51	35	51	35	5	5	255	175
1627468861 	0	0	51	35	51	35	51	35	5	5	255	175
1627468871 	0	0	51	35	51	35	51	35	5	5	255	175
1627468881 	0	0	51	35	51	35	51	35	5	5	255	175
1627468891 	0	0	51	35	51	35	51	35	5	5	255	175
1627468902 	0	0	51	35	51	35	51	35	5	5	255	175
1627468912 	0	0	51	35	51	35	51	35	5	5	255	175
1627468922 	0	0	51	35	51	35	51	35	5	5	255	175
1627468932 	0	0	51	35	51	35	51	35	5	5	255	175
1627468942 	0	0	51	35	51	35	51	35	5	5	255	175
1627468952 	0	0	51	35	51	35	51	35	5	5	255	175
1627468962 	0	0	51	35	51	35	51	35	5	5	255	175
1627468972 	0	0	51	35	51	35	51	35	5	5	255	175
1627468982 	0	0	51	35	51	35	51	35	5	5	255	175
1627468992 	0	0	51	35	51	35	51	35	5	5	255	175
1627469002 	0	0	51	35	51	35	51	35	5	5	255	175
1627469012 	0	0	51	35	51	35	51	35	5	5	255	175
1627469022 	0	0	51	35	51	35	51	35	5	5	255	175
1627469032 	0	0	51	35	51	35	51	35	5	5	255	175
1627469042 	0	0	51	35	51	35	51	35	5	5	255	175
1627469052 	0	0	51	35	51	35	51	35	5	5	255	175
1627469062 	0	0	51	35	51	35	51	35	5	5	255	175
1627469072 	0	0	51	35	51	35	51	35	5	5	255	175
1627469082 	0	0	51	35	51	35	51	35	10	10	510	350
1627469092 	0	0	51	35	51	35	51	35	10	10	510	350
1627469102 	0	0	51	35	51	35	51	35	10	10	510	350
1627469112 	0	0	51	35	51	35	51	35	10	10	510	350
1627469122 	0	0	51	35	51	35	51	35	10	10	510	350
1627469132 	0	0	51	35	51	35	51	35	10	10	510	350
1627469142 	0	0	51	35	51	35	51	35	10	10	510	350
1627469153 	0	0	51	35	51	35	51	35	10	10	510	350
1627469163 	0	0	51	35	51	35	51	35	10	10	510	350
1627469173 	0	0	51	35	51	35	51	35	10	10	510	350
1627469183 	0	0	51	35	51	35	51	35	10	10	510	350
1627469193 	0	0	51	35	51	35	51	35	10	10	510	350
1627469203 	0	0	51	35	51	35	51	35	10	10	510	350
1627469213 	0	0	51	35	51	35	51	35	10	10	510	350
1627469223 	0	0	51	35	51	35	51	35	10	10	510	350
1627469233 	0	0	51	35	51	35	51	35	10	10	510	350
1627469243 	0	0	51	35	51	35	51	35	10	10	510	350
1627469253 	0	0	51	35	51	35	51	35	10	10	510	350
1627469263 	0	0	51	35	51	35	51	35	10	10	510	350
1627469273 	0	0	51	35	51	35	51	35	10	10	510	350
1627469283 	0	0	51	35	51	35	51	35	10	10	510	350
1627469293 	0	0	51	35	51	35	51	35	10	10	510	350
1627469304 	0	0	51	35	51	35	51	35	10	10	510	350
1627469314 	0	0	51	35	51	35	51	35	10	10	510	350
1627469324 	0	0	51	35	51	35	51	35	10	10	510	350
1627469334 	0	0	51	35	51	35	51	35	10	10	510	350
1627469344 	0	0	51	35	51	35	51	35	10	10	510	350
1627469354 	0	0	51	35	51	35	51	35	10	10	510	350
1627469364 	0	0	51	35	51	35	51	35	10	10	510	350
1627469374 	0	0	51	35	51	35	51	35	10	10	510	350
1627469384 	0	0	51	35	51	35	51	35	10	10	510	350
1627469395 	0	0	51	35	51	35	51	35	10	10	510	350
1627469405 	0	0	51	36	51	53	51	35	10	11	510	403
1627469415 	0	0	51	35	51	35	51	35	10	10	510	350
1627469425 	0	0	51	35	51	35	51	35	10	10	510	350
1627469435 	0	0	51	35	51	35	51	35	10	10	510	350
1627469445 	0	0	51	35	51	35	51	35	10	10	510	350
1627469455 	0	0	51	35	51	35	51	35	10	10	510	350
1627469465 	0	0	51	35	51	35	51	35	10	10	510	350
1627469475 	0	0	51	35	51	35	51	35	10	10	510	350
1627469485 	0	0	51	35	51	35	51	35	10	10	510	350
1627469495 	0	0	51	35	51	35	51	35	10	10	510	350
1627469505 	0	0	51	35	51	35	51	35	10	10	510	350
1627469515 	0	0	51	35	51	35	51	35	10	10	510	350
1627469525 	0	0	51	35	51	35	51	35	10	10	510	350
1627469535 	0	0	51	35	51	35	51	35	10	10	510	350
1627469546 	0	0	51	35	51	35	51	35	10	10	510	350
1627469556 	0	0	51	35	51	35	51	35	10	10	510	350
1627469566 	0	0	51	35	51	35	51	35	10	10	510	350
1627469576 	0	0	51	35	51	35	51	35	10	10	510	350
1627469586 	0	0	51	35	51	35	51	35	10	10	510	350
1627469596 	0	0	51	35	51	35	51	35	10	10	510	350
1627469606 	0	0	51	35	51	35	51	35	10	10	510	350
1627469616 	0	0	51	35	51	35	51	35	10	10	510	350
1627469626 	0	0	51	35	51	35	51	35	10	10	510	350
1627469636 	0	0	51	35	51	35	51	35	10	10	510	350
1627469646 	0	0	51	35	51	35	51	35	10	10	510	350
1627469656 	0	0	51	35	51	35	51	35	10	10	510	350
1627469666 	0	0	51	35	51	35	51	35	10	10	510	350
1627469676 	0	0	51	35	51	35	51	35	10	10	510	350
1627469686 	0	0	51	35	51	35	51	35	10	10	510	350
1627469696 	0	0	51	35	51	35	51	35	10	10	510	350
1627469706 	0	0	51	35	51	35	51	35	10	10	510	350
1627469716 	0	0	51	35	51	35	51	35	10	10	510	350
1627469726 	0	0	51	35	51	35	51	35	10	10	510	350
1627469736 	0	0	51	35	51	35	51	35	10	10	510	350
1627469747 	0	0	51	35	51	35	51	35	10	10	510	350
1627469757 	0	0	51	35	51	35	51	35	10	10	510	350
1627469767 	0	0	51	35	51	35	51	35	10	10	510	350
1627469777 	0	0	51	35	51	35	51	35	10	10	510	350
1627469787 	0	0	51	35	51	35	51	35	10	10	510	350
1627469797 	0	0	51	35	51	35	51	35	10	10	510	350
1627469807 	0	0	51	35	51	35	51	35	10	10	510	350
1627469817 	0	0	51	35	51	35	51	35	10	10	510	350
1627469827 	0	0	51	35	51	35	51	35	10	10	510	350
1627469837 	0	0	51	35	51	35	51	35	10	10	510	350
1627469847 	0	0	51	35	51	35	51	35	10	10	510	350
1627469857 	0	0	51	35	51	35	51	35	10	10	510	350
1627469867 	0	0	51	35	51	35	51	35	10	10	510	350
1627469877 	0	0	51	35	51	35	51	35	10	10	510	350
1627469887 	0	0	51	35	51	35	51	35	10	10	510	350
1627469897 	0	0	51	35	51	35	51	35	10	10	510	350
1627469907 	0	0	51	35	51	35	51	35	10	10	510	350
1627469917 	0	0	51	35	51	35	51	35	10	10	510	350
1627469927 	0	0	51	35	51	35	51	35	10	10	510	350
1627469937 	0	0	51	35	51	35	51	35	10	10	510	350
1627469947 	0	0	51	35	51	35	51	35	10	10	510	350
1627469957 	0	0	51	35	51	35	51	35	10	10	510	350
1627469968 	0	0	51	35	51	35	51	35	10	10	510	350
1627469978 	0	0	51	35	51	35	51	35	10	10	510	350
1627469988 	0	0	51	35	51	35	51	35	10	10	510	350
1627469998 	0	0	51	35	51	35	51	35	10	10	510	350
1627470008 	0	0	51	35	51	35	51	35	10	10	510	350
1627470018 	0	0	51	35	51	35	51	35	10	10	510	350
1627470028 	0	0	51	35	51	35	51	35	10	10	510	350
1627470038 	0	0	51	35	51	35	51	35	10	10	510	350
1627470048 	0	0	51	35	51	35	51	35	10	10	510	350
1627470058 	0	0	51	35	51	35	51	35	10	10	510	350
1627470068 	0	0	51	35	51	35	51	35	10	10	510	350
1627470078 	0	0	51	35	51	35	51	35	10	10	510	350
1627470088 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470098 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470108 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470118 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470128 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470138 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470148 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470158 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470168 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470179 	0	0	51	35	53	35	51	35	31	30	1583	1050
1627470189 	80742	86732	51	35	51	35	51	35	30	30	1530	1050
1627470199 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470209 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470219 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470229 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470239 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470249 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470259 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470269 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470279 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470289 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470300 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470310 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470320 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470330 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470340 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470350 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470360 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470370 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470380 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470390 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470400 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470410 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470420 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470430 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470440 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470450 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470460 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470470 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470481 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470491 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470501 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470511 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470521 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470531 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470541 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470551 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470561 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470571 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470581 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470591 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470601 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470611 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470621 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470631 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470641 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470651 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470661 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470672 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470682 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470692 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470702 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470712 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470722 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470732 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470742 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470752 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470762 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470772 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470782 	336086	331452	51	35	51	35	51	35	30	30	1530	1050
1627470792 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470802 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470812 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470822 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470832 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470842 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470852 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470863 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470873 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470883 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470893 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470903 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470913 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470923 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470933 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470943 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470953 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470963 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470973 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470983 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627470993 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627471003 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627471013 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627471023 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627471033 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627471043 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627471053 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627471063 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627471073 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627471083 	0	0	51	35	51	35	51	35	30	30	1530	1050
1627471093 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627471103 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627471113 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627471124 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627471134 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627471144 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627471154 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627471164 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627471174 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627471184 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627471194 	0	0	51	35	51	35	51	35	60	60	3060	2100
1627471204 	13017	13582	51	35	51	35	51	35	60	60	3060	2100
1627471214 	0	0	51	35	51	35	51	35	60	60	3060	2100
